0.0000063148491719921575, 0
0.0001967979110836254, -0.000021645021645019802
0.0003872603586889303, 0.00002164502164502327
0.00046028310314024626, 0
0.0004856730571016286, 0.00002164502164502327
0.0005142376142376144, 0.00004329004329004307
0.0005427952999381572, 0.00008658008658008788
0.0005776884491170207, 0.00017316017316017403
0.0006094001236858382, 0.0002813852813852817
0.0006538033395176255, 0.00041125541125541266
0.0007457225314368174, 0.0008658008658008667
0.000796406239263382, 0.0012121212121212147
0.0008692846835703981, 0.0016450216450216455
0.0009357658214801073, 0.0022294372294372304
0.001002233216518931, 0.0028571428571428584
0.0010750429464715181, 0.003506493506493508
0.001160544217687075, 0.004177489177489179
0.00123968253968254, 0.004891774891774893
0.0013125197553768985, 0.005454545454545455
0.001388490345633203, 0.006147186147186148
0.0014898371469800043, 0.006904761904761906
0.0016133786848072566, 0.007748917748917749
0.001698914313200028, 0.008311688311688312
0.0017622826908541198, 0.008701298701298703
0.001828846285989144, 0.009025974025974028
0.0018795643509929231, 0.009264069264069264
0.0019493162921734354, 0.009545454545454546
0.0020285783000068714, 0.009870129870129871
0.002114168899883186, 0.01025974025974026
0.002183934583934584, 0.010497835497835499
0.0021997869855012713, 0.010562770562770564
